,ax,ay,az,gx,gy,gz,mx,my,mz,a_total,g_total,m_total,lat,long
13:03:24:62,1.5397491,1.1115265,9.466934,0.0049591064,-0.20515442,-0.19548035,54.150391,-50.325012,-255.52521,9.655524729993138,0.2834175294824676,266.0058817336886,44.434937499999464,26.04761127943808
13:03:24:63,1.2452545,1.0636292,9.146103,0.029449463,-0.15509033,-0.1795044,53.250122,-49.650574,-255.45044,9.291564234910712,0.2390441610871457,265.62319606491064,44.43493749999946,26.047611353524733
13:03:24:64,1.0202026,1.0923615,8.789368,0.006011963,-0.09437561,-0.123046875,54.2251585,-49.650574,-256.05011,8.915551403651543,0.15518837878285568,266.39804064604533,44.43493749999946,26.047611427611383
13:03:24:65,0.9890747,1.3557281,8.71994,-0.055770874,-0.08584595,-0.054870605,55.200195,-49.650574,-256.64978,8.879956139920381,0.11614947615547994,267.17288522718,44.43493749999945,26.047611501698036
13:03:24:66,1.3362274,1.6190948,8.856415,-0.11222839,-0.093307495,-0.0048065186,55.4252625,-50.2502445,-256.64978,9.101816208214863,0.146029458556208,267.3322674630639,44.43493749999944,26.04761157578469
13:03:24:67,1.6115723,1.7388,9.071884,-0.16015625,-0.09649658,0.010101318,55.65033,-50.849915,-256.64978,9.376548940179607,0.1872529064957231,267.4916496989477,44.43493749999944,26.04761164987134
13:03:24:68,1.7671967,1.7531586,9.258636,-0.1867981,-0.08905029,0.0005187988,55.799865,-50.2502445,-255.89981,9.587433954596028,0.2069390090458756,266.6903205148784,44.434937499999435,26.047611723957992
13:03:24:69,1.8102875,1.8369598,9.440598,-0.19958496,-0.079452515,-0.022918701,55.9494,-49.650574,-255.14984,9.786544473769906,0.2160373237511385,265.8889913308091,44.434937499999435,26.047611798044645
13:03:24:70,1.879715,1.908783,9.838028,-0.18359375,-0.07733154,-0.05593872,55.1994315,-49.500275,-255.525205,10.196253034870113,0.2069202080829045,266.0659307148678,44.43493749999943,26.0476118721313
13:03:24:71,1.8725433,1.8680878,10.132523,-0.13673401,-0.051757812,-0.08363342,54.449463,-49.349976,-255.90057,10.472067264127592,0.16843280421166132,266.24287009892646,44.43493749999943,26.04761194621795
13:03:24:72,1.7719727,1.8824463,10.20195,-0.071746826,-0.014480591,-0.12730408,54.7500615,-49.424743,-255.450435,10.524413291220988,0.14684557651298166,265.88619850043096,44.43493749999942,26.0476120203046
13:03:24:73,1.5876312,1.8106232,10.158859,-0.0110321045,0.012161255,-0.15927124,55.05066,-49.49951,-255.0003,10.44037094079864,0.1601153688563704,265.5295269019355,44.434937499999414,26.047612094391255
13:03:24:74,1.1997681,1.7723236,10.048721,0.043304443,0.026000977,-0.18377686,56.1752325,-50.249480000000005,-255.0003,10.274111551503399,0.19059186724504898,265.9088250472614,44.434937499999414,26.047612168477905
13:03:24:75,0.8909149,1.7124634,9.907471,0.08164978,0.06008911,-0.19229126,57.299805,-50.99945,-255.0003,10.093772430128517,0.21737827947388877,266.28812319258725,44.43493749999941,26.047612242564558
13:03:24:76,0.7712097,1.6717682,9.809296,0.10722351,0.11228943,-0.17631531,56.700134500000004,-50.0244135,-254.624935,9.980574198487847,0.23493166182283967,265.61665054424196,44.43493749999941,26.04761231665121
13:03:24:77,0.57966614,1.58078,9.550735,0.11148071,0.1250763,-0.13690186,56.100464,-49.049377,-254.24957,9.69801099620368,0.21636577547119992,264.9451778958967,44.4349374999994,26.04761239073786
13:03:24:78,0.6490936,1.5975494,9.340042,0.09762573,0.103759766,-0.08363342,56.475067,-48.524474999999995,-254.39987000000002,9.497887720370532,0.1652011535652946,265.07314799118933,44.4349374999994,26.047612464824514
13:03:24:79,0.82388306,1.5903625,9.40947,0.05821228,0.06434631,-0.050613403,56.84967,-47.999573,-254.55017,9.578421678902075,0.10045314189538777,265.2011180864819,44.43493749999939,26.047612538911167
13:03:24:80,0.9124603,1.5999298,9.56749,-0.008895874,0.023864746,-0.035705566,56.475067,-48.524474999999995,-254.39987000000002,9.74316293942086,0.04385829589996342,265.07314799118933,44.434937499999386,26.047612612997817
13:03:24:81,1.0106201,1.4036102,9.979294,-0.07067871,-0.0059509277,-0.026107788,56.100464,-49.049377,-254.24957,10.128069081444105,0.07558114964730077,264.9451778958967,44.434937499999386,26.04761268708447
13:03:24:82,0.9579468,1.1641846,10.6783905,-0.12394714,-0.019805908,-0.013320923,57.375336000000004,-49.199676499999995,-253.949735,10.784294669796337,0.12622446076516228,264.961776053589,44.43493749999938,26.047612761171123
13:03:24:83,0.938797,1.0396881,11.571442,-0.13139343,-0.03152466,-0.0048065186,58.650208,-49.349976,-253.6499,11.655923863506256,0.1352077669970651,264.97837421128133,44.43493749999938,26.047612835257773
13:03:24:84,0.91485596,0.82901,12.383072,-0.06428528,-0.02406311,0.036743164,58.049774,-49.124908,-253.80020000000002,12.444464277936255,0.07785685960967983,264.94906543556294,44.43493749999937,26.047612909344426
13:03:24:85,0.7831726,0.63746643,12.984009,-0.013153076,-0.015548706,0.05911255,57.44934,-48.89984,-253.9505,13.023218207603247,0.06252246983316248,264.9197566598445,44.43493749999937,26.04761298343108
13:03:24:86,0.70895386,0.536911,13.338364,0.12852478,0.012161255,0.12515259,57.6744075,-49.64981,-253.9505,13.36797827624005,0.17980457719683202,265.1091748598832,44.434937499999364,26.04761305751773
13:03:24:87,0.63713074,0.5752106,13.30484,0.30003357,0.040908813,0.20932007,57.899475,-50.39978,-253.9505,13.332500524650479,0.3681148812705332,265.29859305992187,44.43493749999936,26.047613131604383
13:03:24:88,0.720932,0.833786,12.861908,0.468338,0.068618774,0.31051636,57.975006,-49.349975,-254.100035,12.909051841358606,0.5661001927370389,265.2630355553747,44.43493749999936,26.047613205691036
13:03:24:89,0.8693695,1.0588531,12.328003,0.60043335,0.05050659,0.40319824,58.050537,-48.30017,-254.24957,12.40389580667779,0.7250103062472617,265.2274780508275,44.43493749999935,26.047613279777686
13:03:24:90,1.2189178,1.315033,11.767761,0.68885803,0.0014953613,0.49693298,57.2250365,-48.2254025,-253.424835,11.90358229052779,0.8493939063900676,264.2440944073777,44.43493749999935,26.04761335386434
13:03:24:91,1.3601837,1.4993744,11.422989,0.7144165,-0.056030273,0.562973,56.399536,-48.150635,-252.6001,11.600987069350696,0.9113006779837841,263.26071076392793,44.43493749999934,26.047613427950992
13:03:24:92,1.6331177,1.7794952,10.944153,0.66542053,-0.11781311,0.6034546,56.774902999999995,-48.5252375,-252.224735,11.20750469445743,0.9059921991355736,263.050913973928,44.43493749999934,26.047613502037645
13:03:24:93,1.8773193,1.9231567,10.778961,0.5525055,-0.17427063,0.623703,57.15027,-48.89984,-251.84937,11.108954032060282,0.851256725212698,262.8411171839281,44.434937499999336,26.047613576124295
13:03:24:94,2.1143494,1.956665,10.810074,0.40548706,-0.20410156,0.6279602,56.925202,-49.500274,-251.625065,11.187346029911712,0.7748620621800484,262.69063159634004,44.43493749999933,26.04761365021095
13:03:24:95,2.2963104,1.7603455,11.051895,0.27020264,-0.17320251,0.6194458,56.700134,-50.100708,-251.40076,11.424370478216444,0.6976544096262202,262.540146008752,44.43493749999933,26.0476137242976
13:03:24:96,2.4303894,1.5688171,11.276947,0.15196228,-0.11993408,0.590683,56.400299000000004,-50.325012,-250.950625,11.64205795251397,0.6215972366229154,262.0876854456326,44.43493749999932,26.04761379838425
13:03:24:97,2.5070038,1.3102417,11.413422,0.052886963,-0.08584595,0.5395508,56.100464,-50.549316,-250.50049,11.758741561736839,0.5488912677091938,261.63522488251317,44.43493749999932,26.047613872470905
13:03:24:98,2.7009277,1.0348969,11.576218,-0.02168274,-0.052825928,0.47669983,56.100464,-49.6498105,-250.12512500000003,11.932093077820879,0.48010774603728035,261.10460039349414,44.434937499999315,26.047613946557558
13:03:24:99,2.6793823,0.68055725,11.727066,-0.071746826,-0.028320312,0.39360046,56.100464,-48.750305,-249.74976,12.048498854564285,0.4010872339342942,260.57397590447505,44.434937499999315,26.047614020644207
13:03:25:00,2.595581,0.35734558,12.004791,-0.08453369,-0.03578186,0.3030548,56.024932,-49.800110000000004,-250.19989,12.28738147632715,0.3166520141308369,261.18912863552396,44.43493749999931,26.04761409473086
13:03:25:01,2.3992615,-0.17176819,12.229843,-0.048309326,-0.041107178,0.21464539,55.9494,-50.849915,-250.65002,12.464149383777745,0.22382188121349988,261.8042813665728,44.4349374999993,26.04761422067817
13:03:25:02,2.030548,-0.5428772,12.208298,0.024124146,-0.02406311,0.1219635,56.174468,-50.6248475,-250.65002,12.387912693080615,0.12663373569215833,261.8090522760897,44.43493749999929,26.04761434662548
13:03:25:03,1.4918518,-0.87327576,12.0143585,0.12745667,0.012161255,0.041000366,56.399536,-50.39978,-250.65002,12.138082324349636,0.13444005676433599,261.8138231856066,44.434937499999286,26.047614472572786
13:03:25:04,1.2715912,-1.0887451,11.92099,0.25422668,0.05583191,-0.005874634,56.475068,-49.7245785,-250.19989,12.03795300924503,0.26035152836636943,261.2705897824219,44.43493749999928,26.047614598520095
13:03:25:05,0.88612366,-1.4694366,11.415817,0.40016174,0.12826538,-0.010131836,56.5506,-49.049377,-249.74976,11.544060673771614,0.42033805438849203,260.72735637923716,44.43493749999927,26.047614724467405
13:03:25:06,0.6538849,-1.6418152,10.661636,0.5386505,0.19218445,0.014373779,56.999970000000005,-48.82431,-249.824525,10.807108994078622,0.572089004871439,260.85502678130945,44.434937499999265,26.04761485041471
13:03:25:07,0.5557251,-1.660965,9.869156,0.64837646,0.23373413,0.04206848,57.44934,-48.599243,-249.89929,10.02336646393471,0.6905023058748602,260.9826971833818,44.43493749999926,26.04761497636202
13:03:25:08,0.48150635,-1.6226654,8.40152,0.71762085,0.23692322,0.06336975,56.1744685,-49.124908500000004,-249.52469000000002,8.570322612121872,0.7583719547457919,260.44798808762044,44.43493749999925,26.04761510230933
13:03:25:09,0.51023865,-1.546051,7.9226685,0.7346649,0.19004822,0.0750885,54.899597,-49.650574,-249.15009,8.088219416870878,0.7625543417025624,259.9132789918591,44.43493749999924,26.04761522825664
13:03:25:10,0.49586487,-1.4239349,7.0727234,0.6771393,0.10803223,0.0708313,55.7250985,-49.725342,-248.92502000000002,7.231658790460574,0.6893516282587232,259.88901271982496,44.434937499999236,26.04761535420395
13:03:25:11,0.5293884,-1.3114166,6.2730713,0.5471802,0.015350342,0.051651,56.5506,-49.80011,-248.69995,6.430512352191994,0.5498269091928449,259.8647464477908,44.43493749999923,26.047615480151254
13:03:25:12,0.5150299,-1.3305664,6.1389923,0.3575592,-0.05496216,0.032485962,55.875397500000005,-49.575042999999994,-248.77472,6.302609713615643,0.36321447969976506,259.74815648280685,44.43493749999922,26.047615606098564
13:03:25:13,0.5461426,-1.3185883,6.1006775,0.13703918,-0.069869995,0.013305664,55.200195,-49.349976,-248.84949,6.265398056264095,0.15439751860329015,259.63156651782293,44.434937499999215,26.047615732045873
13:03:25:14,0.9459839,-1.3138123,6.7519073,-0.08665466,-0.044311523,-0.0079956055,55.5000305,-49.0501405,-248.77472,6.94328744086573,0.09765485588339556,259.5673559018023,44.43493749999921,26.04761585799318
13:03:25:15,1.0058289,-1.3377533,7.0607605,-0.28160095,0.013214111,-0.047409058,55.799866,-48.750305,-248.69995,7.256418848584772,0.2858694222033378,259.5031452857816,44.4349374999992,26.04761598394049
13:03:25:16,0.89331055,-1.3401489,7.6569214,-0.42541504,0.11228943,-0.090026855,56.099700999999996,-48.674774,-247.875215,7.824477499404703,0.4491009986285018,258.7639109573121,44.434937499999194,26.047616109887798
13:03:25:17,0.5174103,-1.4861908,8.320114,-0.5074463,0.21348572,-0.11026001,56.399536,-48.599243,-247.05048,8.467630925208463,0.5614580748665109,258.0246766288425,44.434937499999194,26.047616235835108
13:03:25:18,0.4407959,-1.4885864,8.638535,-0.5266113,0.27633667,-0.103881836,56.25,-48.674774,-247.50061,8.776928702111391,0.6037158705261191,258.43743611731645,44.43493749999919,26.047616361782417
13:03:25:19,0.32348633,-1.5340729,9.021606,-0.48506165,0.30723572,-0.08149719,56.100464,-48.750305,-247.95074,9.156822477663706,0.5799313613890328,258.85019560579036,44.43493749999918,26.047616487729723
13:03:25:20,0.13912964,-1.5244904,9.323273,-0.3902588,0.3050995,-0.050613403,55.575562000000005,-47.8500365,-248.475645,9.448113434381897,0.4979451299500081,259.0747505039263,44.43493749999917,26.047616613677032
13:03:25:21,0.1151886,-1.4622498,9.340042,-0.2698822,0.24971008,-0.0079956055,55.05066,-46.949768,-249.00055,9.454513602133853,0.3677709282117852,259.2993054020622,44.434937499999165,26.047616739624342
13:03:25:22,0.17025757,-1.3569031,9.081467,-0.13885498,0.18365479,0.0473938,55.1254275,-46.649933000000004,-248.775485,9.18385629978066,0.2350658623432686,259.0450780402061,44.43493749999916,26.047616865571648
13:03:25:23,0.4360199,-1.1031189,8.4517975,-0.024871826,0.12187195,0.099594116,55.200195,-46.350098,-248.55042,8.534627445983771,0.15934355295147098,258.79085067834995,44.43493749999915,26.047616991518957
13:03:25:24,0.56051636,-0.97862244,8.231522,0.053955078,0.026000977,0.13261414,55.200195,-46.350098,-248.55042,8.308419519161463,0.1455118942728745,258.79085067834995,44.434937499999144,26.047617117466267
13:03:25:25,0.6921997,-0.6937103,7.822113,0.08911133,-0.08905029,0.14752197,55.200195,-46.350098,-248.55042,7.883262407770984,0.19399359503894426,258.79085067834995,44.43493749999914,26.047617243413576
13:03:25:26,0.78556824,-0.44711304,7.3768005,0.07952881,-0.18492126,0.15498352,55.200195,-46.350098,-248.699955,7.431972359140943,0.2540484117084657,258.93447522945684,44.43493749999913,26.047617369360886
13:03:25:27,0.7759857,-0.344162,6.8787994,-0.032333374,-0.24884033,0.15284729,55.200195,-46.350098,-248.84949,6.930979907220108,0.29381839794178455,259.0780997805637,44.43493749999912,26.04761749530819
13:03:25:28,0.79515076,-0.27711487,6.850067,-0.093048096,-0.23605347,0.15605164,55.875397500000005,-46.649933000000004,-248.02474999999998,6.901628451807059,0.2978780005555222,258.48680677229777,44.434937499999116,26.0476176212555
13:03:25:29,0.9675293,-0.028121948,6.9075317,-0.22727966,-0.17320251,0.1730957,56.5506,-46.949768,-247.20001,6.975019568203568,0.3340917159680941,257.8955137640318,44.43493749999911,26.04761774720281
13:03:25:30,1.0800476,0.12989807,7.1277924,-0.3710785,-0.09011841,0.17521667,55.875397500000005,-46.649933000000004,-246.900175,7.210325985997668,0.42014457324719423,257.4070119016166,44.4349374999991,26.047617873150116
13:03:25:31,1.2955322,0.32621765,7.453415,-0.5021057,-0.04963684,0.1688385,55.200195,-46.350098,-246.60034,7.572200261392547,0.532052994484502,256.9185100392014,44.434937499999094,26.047617999097426
13:03:25:32,1.527771,0.4363556,7.8077545,-0.60650635,-0.028320312,0.13687134,55.650330000000004,-46.15020766666667,-247.30021,7.967780165790382,0.6224032104476128,257.65205872810805,44.43493749999909,26.047618125044735
13:03:25:33,1.5971985,0.5704346,8.123779,-0.7194214,-0.08691406,0.06336975,56.100465,-45.95031733333334,-248.00008,8.298929082846799,0.7274179883799315,258.38560741701474,44.43493749999908,26.047618250992045
13:03:25:34,1.6881866,0.7044983,8.530792,-0.74606323,-0.12953186,0.03567505,56.5506,-45.750427,-248.69995,8.72471798961929,0.7580643476022303,259.1191561059214,44.43493749999907,26.047618376939354
13:03:25:35,1.8390198,0.87449646,9.2323,-0.78759766,-0.292511,-0.05168152,55.34973,-45.44983,-247.50061,9.454210764169824,0.8417504016440894,257.6544810564604,44.434937499999066,26.04761850288666
13:03:25:36,2.006607,0.8816681,9.799728,-0.78227234,-0.33406067,-0.08470154,56.0997,-45.2247625,-246.60034000000002,10.041836443847838,0.854822142932842,256.9144978249719,44.43493749999906,26.04761862883397
13:03:25:37,1.9012604,0.8673096,10.257019,-0.73646545,-0.38838196,-0.18910217,56.84967,-44.999695,-245.70007,10.467734034509155,0.8538041558787665,256.17451459348337,44.43493749999905,26.04761875478128
13:03:25:38,1.8222504,0.8385773,10.486862,-0.7194214,-0.39691162,-0.21998596,56.700135,-44.6250925,-245.70007,10.67698848062596,0.8505879187162877,256.0761246091031,44.434937499999045,26.047618880728585
13:03:25:39,1.4894562,0.80267334,10.766983,-0.6736145,-0.38093567,-0.26472473,56.5506,-44.25049,-245.70007,10.899114055039252,0.8178922068110026,255.97773462472279,44.43493749999904,26.047619006675895
13:03:25:40,1.0824432,0.72605896,10.908249,-0.58413696,-0.22966003,-0.26260376,56.50024533333333,-44.05009066666667,-245.55002666666667,10.98584275968956,0.680382577807354,255.78811996651874,44.43493749999903,26.047619132623204
13:03:25:41,1.0273895,0.77633667,10.958527,-0.5266113,-0.13697815,-0.23384094,56.44989066666667,-43.84969133333333,-245.39998333333335,11.033926854009227,0.5922533749040153,255.59850530831469,44.43493749999902,26.047619258570514
13:03:25:42,1.0896301,0.9199829,10.93457,-0.45843506,-0.058151245,-0.20187378,56.399536,-43.649292,-245.24994,11.02717023429032,0.5042789848722055,255.40889065011064,44.434937499999016,26.047619384517823
13:03:25:43,1.3122864,1.1378479,10.855576,-0.3870697,-0.00062561035,-0.19335938,57.899475,-43.35022,-246.29974,10.993649245402336,0.4326790887948994,256.70051169289013,44.43493749999901,26.04761951046513
13:03:25:44,1.6235352,1.283905,10.968094,-0.31889343,-0.009155273,-0.21040344,57.749939,-43.050385,-245.84961,11.161691833566275,0.3821602363992138,256.18444604544396,44.434937499999,26.04761963641244
13:03:25:45,1.8294373,1.3964233,11.178787,-0.24111938,-0.06135559,-0.2583313,57.600403,-42.75055,-245.39948,11.413243082436438,0.35866157362550355,255.66838039799782,44.434937499998995,26.047619762359748
13:03:25:46,1.8222504,1.4299469,11.2673645,-0.14524841,-0.10395813,-0.32118225,56.700134500000004,-42.3751835,-244.42444,11.502992977176852,0.36750840958498826,254.46872343738085,44.43493749999899,26.047619888307054
13:03:25:47,1.6403046,1.4586792,11.145264,-0.05256653,-0.13272095,-0.37445068,55.799866,-41.999817,-243.4494,11.359368548426879,0.40073857113785016,253.2690664767639,44.43493749999898,26.047620014254363
