,ax,ay,az,gx,gy,gz,mx,my,mz,a_total,g_total,m_total,lat,long
12:15:52:93,0.9028778,1.1091309,11.609741,0.07418823,-0.17001343,-0.2498169,55.9494,-49.650574,-251.40076,11.697497414496345,0.3111542115680066,262.2934558609251,44.43493749999942,26.047611969370028
12:15:52:94,0.72810364,1.0181427,12.081406,0.05821228,-0.15615845,-0.25727844,57.299803999999995,-49.124908500000004,-251.625065,12.14607427957612,0.3065392743810073,262.7045464818634,44.434937499999414,26.047612048087096
12:15:52:95,0.56051636,0.8050537,12.581787,0.08911133,-0.10609436,-0.24662781,58.650208,-48.599243,-251.84937,12.619970450166685,0.2828818110511431,263.11563710280166,44.43493749999941,26.047612126804164
12:15:52:96,0.40489197,0.6733856,12.799667,0.17326355,-0.048568726,-0.21040344,57.9750065,-49.424743500000005,-251.399995,12.823761577031398,0.27685517236941626,262.6918800623999,44.43493749999941,26.047612205521233
12:15:52:97,0.55332947,0.53211975,12.605728,0.30429077,0.024932861,-0.1560669,57.299805,-50.250244,-250.95062,12.62908165072562,0.34288685822067927,262.2681230219981,44.4349374999994,26.047612284238298
12:15:52:98,0.76641846,0.4985962,11.978455,0.42892456,0.052627563,-0.11665344,57.749939,-49.2004395,-251.17568999999997,12.013300113353875,0.44760916391685523,262.38579890586766,44.43493749999939,26.047612362955366
12:15:52:99,0.9316101,0.6207123,11.173996,0.5045624,0.00044250488,-0.11239624,58.200073,-48.150635,-251.40076,11.229931778323914,0.5169297109573664,262.50347478973714,44.43493749999939,26.047612441672435
12:15:53:00,1.0058289,0.7978821,10.489258,0.50775146,-0.10609436,-0.13264465,58.9500425,-48.000336000000004,-250.650025,10.567537130861647,0.5354084062933302,261.92630704807766,44.434937499999386,26.047612520389503
12:15:53:01,1.2021637,0.8122406,10.034363,0.44703674,-0.22859192,-0.16566467,59.700012,-47.850037,-249.89929,10.138706681310742,0.5287162714399122,261.34913930641824,44.434937499999386,26.04761259910657
12:15:53:02,1.4272156,0.7619629,9.830856,0.3298645,-0.32659912,-0.21572876,58.799743500000005,-48.000336000000004,-250.274655,9.963094977094004,0.5118754452365947,261.5335255773063,44.43493749999938,26.04761267782364
12:15:53:03,1.6355133,0.6542206,9.974503,0.18711853,-0.3755951,-0.28604126,57.899475,-48.150635,-250.65002,10.128850795867725,0.5078431114387184,261.7179118481944,44.43493749999937,26.04761275654071
12:15:53:04,1.7336731,0.5153656,10.20195,0.045440674,-0.36601257,-0.36380005,58.124542500000004,-48.450469999999996,-250.424955,10.36103314934505,0.5180545653032909,261.60800389458643,44.43493749999937,26.047612835257773
12:15:53:05,1.58284,0.40283203,10.429398,-0.08026123,-0.3127594,-0.44050598,58.34961,-48.750305,-250.19989,10.556514517225747,0.5461738054367248,261.49809594097854,44.434937499999364,26.04761291397484
12:15:53:06,1.4128418,0.27833557,10.786133,-0.1867981,-0.2669525,-0.51187134,58.34961,-48.750305,-250.19989,10.88183154322118,0.6067696730500426,261.49809594097854,44.434937499999364,26.04761299269191
12:15:53:07,1.1782227,0.05088806,11.0494995,-0.25604248,-0.22007751,-0.55981445,58.34961,-48.750305,-250.19989,11.112256185219367,0.6537461895882476,261.49809594097854,44.43493749999936,26.04761307140898
12:15:53:08,0.8693695,-0.29148865,11.339203,-0.28585815,-0.16148376,-0.5832367,57.749939999999995,-48.0751035,-250.650025,11.376216138761519,0.6692958500484297,261.672875464483,44.43493749999935,26.047613150126047
12:15:53:09,0.641922,-0.58117676,11.50679,-0.28160095,-0.08691406,-0.5757904,57.15027,-47.399902,-251.10016,11.53932608017245,0.646828983270498,261.8476549879874,44.43493749999935,26.047613228843115
12:15:53:10,0.5653076,-0.7703247,11.877899,-0.2421875,-0.0016937256,-0.53744507,57.3753365,-47.174835,-250.800325,11.916268605576532,0.5894954258770486,261.56894090361993,44.43493749999934,26.047613307560184
12:15:53:11,0.61798096,-0.91397095,12.064636,-0.15164185,0.10482788,-0.48417664,57.600403,-46.949768,-250.50049,12.11497772085704,0.5180841184773053,261.2902268192524,44.43493749999934,26.04761338627725
12:15:53:12,0.7903595,-1.0049591,11.997604,-0.007827759,0.24757385,-0.43197632,58.05002866666667,-46.749878,-250.70038,12.065534081536926,0.4979534376380256,261.5463065123847,44.434937499999336,26.047613464994317
12:15:53:13,0.9531555,-1.0073547,11.492432,0.25422668,0.44677734,-0.38510132,58.49965433333333,-46.549988,-250.90027,11.575805033491898,0.6422960555904422,261.80238620551705,44.43493749999933,26.047613543711385
12:15:53:14,1.0297699,-0.9834137,11.027954,0.29816818,0.450508115,-0.3752479575,58.94928,-46.350098,-251.10016,11.119500797176538,0.6615763411644653,262.0584658986494,44.43493749999933,26.047613622428454
12:15:53:15,1.1047922666666667,-0.9474996,10.161249666666667,0.34210967999999997,0.45423889,-0.36539459500000004,58.686828750000004,-46.425247500000005,-251.10016,10.268208642539486,0.6808566267384883,262.01327310528734,44.43493749999932,26.047613701145522
12:15:53:16,1.1798146333333333,-0.9115854999999999,9.294545333333334,0.38605118,0.457969665,-0.3555412325,58.424377500000006,-46.50039700000001,-251.10016,9.416916487902432,0.7001369123125113,261.9680803119253,44.434937499999315,26.04761377986259
12:15:53:17,1.254837,-0.8756714,8.427841,0.42999268,0.46170044,-0.34568787,58.16192625,-46.5755465,-251.10016,8.56562433326538,0.7194171978865344,261.9228875185632,44.434937499999315,26.047613858579655
12:15:53:18,1.0920258,-0.63145447,7.7646484,0.33091736,0.32002258,-0.33078003,57.899475,-46.650696,-251.10016,7.866449000099801,0.5668652212881179,261.87769472520114,44.43493749999931,26.047613937296724
12:15:53:19,1.0976105,-0.6258697466666666,7.801361066666666,0.28192139,0.21988678,-0.31533050500000004,57.799784333333335,-46.50065066666667,-250.40028999999998,7.903027311861436,0.4825074399538547,261.157881541308,44.43493749999931,26.047614016013792
12:15:53:20,1.1031952,-0.6202850233333334,7.838073733333333,0.23292542,0.11975098,-0.29988098,57.70009366666667,-46.350605333333334,-249.70042,7.939605623623071,0.39814965861959145,260.43806835741486,44.4349374999993,26.04761409473086
12:15:53:21,1.1087799,-0.6147003,7.8747864,0.2169342,0.045181274,-0.27005005,57.600403,-46.20056,-249.00055,7.9761839353847055,0.3493262431523082,259.7182551735217,44.43493749999929,26.04761422067817
12:15:53:22,1.1542816,-0.5907593,7.9777374,0.227592465,0.0153503415,-0.26313019,57.44934,-44.400024,-249.60022,8.082428879117575,0.3497465524455192,259.9462610265525,44.434937499999286,26.04761434662548
12:15:53:23,1.4619369500000001,-0.46027375,8.0004807,0.23825073,-0.014480591,-0.25621033,58.649445,-44.6998595,-249.900055,8.1525506128501,0.3501668617387303,260.555409308398,44.43493749999928,26.047614472572786
12:15:53:24,1.7695923,-0.3297882,8.023224,0.24357605,0.004699707,-0.2828369,59.84955,-44.999695,-250.19989,8.222672346582621,0.3732935726490591,261.16455759024353,44.43493749999927,26.047614598520095
12:15:53:25,1.8725433,-0.17655945,7.877182,0.21800995,0.042518615499999995,-0.32438659000000003,58.9500435,-45.7496645,-249.075315,8.09861641954249,0.39724006386770727,260.01532159589766,44.434937499999265,26.047614724467405
12:15:53:26,1.9156342,-0.08798218,7.733536,0.19244385,0.080337524,-0.36593628,58.050537,-46.499634,-247.95074,7.967745874179421,0.4211865550863554,258.8660856015518,44.43493749999926,26.04761485041471
12:15:53:27,1.8701477,0.022155762,7.6425476,0.14663696,0.14424133,-0.41918945,58.8752745,-45.674897,-248.25058,7.868066923703106,0.46693442185119854,259.1952672412907,44.43493749999925,26.04761497636202
12:15:53:28,1.7719727,0.06764221,7.616211,0.10651143200000002,0.17832946666666666,-0.43765767333333333,59.700012,-44.85016,-248.55042,7.819918971104494,0.4897690767968411,259.5244488810296,44.43493749999924,26.04761510230933
12:15:53:29,1.39369205,0.18735504000000003,7.568329,0.06638590400000001,0.21241760333333332,-0.4561258966666667,59.700012,-44.625092,-248.55042,7.70740843411776,0.5126037317424836,259.4857427845078,44.434937499999236,26.04761522825664
12:15:53:30,1.0154114,0.30706787,7.520447,0.026260376,0.24650574,-0.47459412,59.700012,-44.400024,-248.55042,7.594897897131027,0.5354383866881263,259.44703668798593,44.43493749999923,26.04761535420395
12:15:53:31,0.8406372,0.39086914,7.57312,-0.0025024414,0.23266602,-0.47564697,59.175110000000004,-44.400024,-248.17505,7.629652424653969,0.5295089981726294,258.9673677505955,44.43493749999922,26.047615480151254
12:15:53:32,0.725708,0.4507141,7.5084686,-0.03126526,0.2230835,-0.47564697,58.650208,-44.400024,-247.79968,7.5569104810358025,0.526292508520973,258.4876988132051,44.434937499999215,26.047615606098564
12:15:53:33,0.5293884,0.54649353,7.446228,-0.07281494,0.21136475,-0.46925354,58.4251405,-43.875122000000005,-247.94997999999998,7.484999578114245,0.5197845301971749,258.49190452478615,44.43493749999921,26.047615732045873
12:15:53:34,0.3378601,0.60154724,7.398346,-0.13034058,0.19857788,-0.4532776,58.200073,-43.35022,-248.10028,7.43044628974866,0.5117444908172347,258.49611023636726,44.4349374999992,26.04761585799318
12:15:53:35,0.17025757,0.6494446,7.453415,-0.1867981,0.18153381,-0.4234619,58.899943,-42.90008566666667,-247.54994666666667,7.483592792959573,0.49715996931403894,258.05464063038966,44.434937499999194,26.04761598394049
12:15:53:36,0.112800599,0.74281312,7.7215653,-0.229942325,0.141052245,-0.381912225,59.599813000000005,-42.44995133333333,-246.99961333333331,7.758568048600325,0.47248699153100465,257.613171024412,44.43493749999919,26.047616109887798
12:15:53:37,0.055343628,0.83618164,7.9897156,-0.27308655,0.10057068,-0.34036255,60.299683,-41.999817,-246.44928,8.033543304241077,0.44781401374797036,257.1717014184344,44.43493749999918,26.047616235835108
12:15:53:38,0.021820068,0.9606781,8.372787,-0.27734375,0.039855957,-0.28071594,58.799744,-41.700745,-246.89941,8.4277482564773,0.3966226064441259,257.20746623371696,44.43493749999917,26.047616361782417
12:15:53:39,0.035385132,1.0748036666666667,8.467752666666668,-0.2879943833333333,0.005055744666666667,-0.2608286533333333,59.599812666666665,-41.850280999999995,-247.04945666666666,8.536971653914478,0.39295158592591034,257.56190797719796,44.434937499999165,26.047616487729723
12:15:53:40,0.048950196,1.1889292333333332,8.562718333333333,-0.29864501666666665,-0.029744467666666663,-0.24094136666666666,60.39988133333333,-41.999817,-247.19950333333333,8.646195051351658,0.38928056540769473,257.91634972067897,44.43493749999916,26.047616613677032
12:15:53:41,0.06251526,1.3030548,8.657684,-0.30929565,-0.06454468,-0.22105408,61.19995,-42.149353,-247.34955,8.755418448788836,0.3856095448894792,258.27079146415997,44.43493749999915,26.047616739624342
12:15:53:42,0.03857422,1.3868561,8.865982,-0.33273315,-0.06454468,-0.21147156,60.450745,-42.149353,-247.05048,8.973878461227331,0.3994966652101848,257.8076806412176,44.434937499999144,26.047616865571648
12:15:53:43,-0.016494751,1.4922028,9.220322,-0.39344788,-0.040039062,-0.18164062,60.0753785,-41.249846500000004,-246.15021000000002,9.340304013083427,0.4351984324378004,256.71207014259573,44.43493749999914,26.047616991518957
12:15:53:44,-0.05239868,1.525711,10.041534,-0.40516663,-0.010223389,-0.15820312,59.700012,-40.35034,-245.24994,10.156916104327276,0.4350778584643634,255.61645964397394,44.43493749999913,26.047617117466267
12:15:53:45,-0.08113098,1.5065613,10.247437,-0.3955841,0.008956909,-0.14755249,59.549713,-40.724945000000005,-245.549775,10.357908778104896,0.42230172116254083,255.92877279899946,44.43493749999912,26.047617243413576
12:15:53:46,-0.25830078,1.5592346,10.728683,-0.3210144,0.082458496,-0.08895874,59.399414,-41.09955,-245.84961,10.844471897942968,0.34316658635760217,256.241085954025,44.43493749999912,26.047617369360886
12:15:53:47,-0.36843872,1.6214905,10.783737,-0.24005127,0.13040161,-0.038894653,60.1493835,-40.574647,-245.84961,10.911185188473087,0.27593837382864206,256.3339821394461,44.434937499999116,26.04761749530819
12:15:53:48,-0.40075683500000003,1.6538086,10.808876000000001,-0.150039673,0.136260985,0.020759583499999998,60.899353,-40.049744,-245.84961,10.942086424110851,0.22495761873399428,256.42687832486723,44.43493749999911,26.0476176212555
12:15:53:49,-0.43307495,1.6861267,10.834015,-0.060028076,0.14212036,0.08041382,60.2996825,-39.4500735,-245.324705,10.972987659748616,0.17397686363934653,255.6893068061788,44.4349374999991,26.04761774720281
12:15:53:50,-0.37322998,1.7794952,10.597,0.02519226,0.115478516,0.13580322,59.700012,-38.850403,-244.7998,10.751851597971106,0.18003458607678208,254.95173528749035,44.434937499999094,26.047617873150116
12:15:53:51,-0.28224182,1.7962646,10.470108,0.05609131,0.10270691,0.15924072,59.749858,-38.550313333333335,-245.49967,10.626824007662593,0.19761718378061813,255.59070465963248,44.43493749999909,26.047617999097426
12:15:53:52,-0.125427245,1.8046417,10.334831,0.080581665,0.06434631,0.2007904,59.799704,-38.25022366666666,-246.19953999999998,10.493154375140751,0.22572247800551085,256.2296740317746,44.43493749999908,26.047618125044735
12:15:53:53,0.03138733,1.8130188,10.199554,0.04437256,-0.0048980713,0.2434082,59.84955,-37.950134,-246.89941,10.359484742618909,0.2474681131189501,256.86864340391674,44.43493749999907,26.047618250992045
12:15:53:54,0.11758423,1.829773,10.304901,0.024124146,-0.018737793,0.24873352,59.700012,-39.59961,-244.7998,10.466751162728322,0.2506021613600541,255.06697674334922,44.434937499999066,26.047618376939354
12:15:53:55,0.264831545,1.6957016,10.689171,0.001220703,-0.0416412365,0.24234009,59.175110000000004,-38.324737999999996,-244.2749,10.828677035461428,0.24808848159657632,254.24832764579162,44.43493749999906,26.04761850288666
12:15:53:56,0.41207886,1.5616302,11.073441,-0.02168274,-0.06454468,0.23594666,58.650208,-37.049866,-243.75,11.190602908194533,0.24557480183309852,253.42967854823402,44.43493749999905,26.04761862883397
12:15:53:57,0.4575653,1.5161438,11.26976,-0.024871826,-0.051757812,0.23168945,58.800252,-37.45015466666667,-243.90004333333334,11.380489817386707,0.23869956026960779,253.66811323078804,44.434937499999045,26.04761875478128
12:15:53:58,0.3582077,1.44551085,11.535522499999999,-0.02381134,-0.015541076000000001,0.22529601999999999,58.950296,-37.85044333333333,-244.05008666666666,11.632206290791931,0.22987514847039575,253.90654791334208,44.43493749999904,26.047618880728585
12:15:53:59,0.2588501,1.3748779,11.801285,-0.022750854,0.02067566,0.21890259,59.10034,-38.250732,-244.20013,11.883922764197157,0.22105073667118375,254.1449825958961,44.43493749999903,26.047619006675895
12:15:53:60,0.12237549,1.1785583,12.723053,0.043304443,0.05583191,0.24659729,59.700012,-38.850403,-243.29987,12.778108352485535,0.25652037032784053,253.5118774102694,44.43493749999902,26.047619132623204
12:15:53:61,0.137939455,1.0013885249999999,12.6655885,0.19457244650000002,0.09258270499999999,0.286544795,59.400176,-38.400268499999996,-242.700195,12.707038242524892,0.374699829416698,252.7973254031197,44.434937499999016,26.047619258570514
12:15:53:62,0.15350342,0.82421875,12.608124,0.34584045,0.1293335,0.3264923,59.10034,-37.950134,-242.10052,12.63596813256425,0.4928792885055554,252.08277339596998,44.43493749999901,26.047619384517823
12:15:53:63,0.17504883,0.8697052,12.028732,0.46194458,0.07180786,0.36376953,59.10034,-38.100432999999995,-241.875455,12.061402188618677,0.5923490817968547,251.88938993383647,44.434937499999,26.04761951046513
12:15:53:64,0.346229565,0.897239685,11.402649,0.45555877499999997,-0.01714325,0.37548828,59.10034,-38.250732,-241.65039,11.44497148459281,0.5973977365042153,251.69600647170293,44.434937499998995,26.04761963641244
12:15:53:65,0.5174103,0.92477417,10.776566,0.44917297,-0.10609436,0.38720703,58.950041999999996,-38.625336000000004,-242.024995,10.828540780566941,0.6024463912115761,252.07792371296057,44.43493749999899,26.047619762359748
12:15:53:66,0.6036072,0.8840637,10.6736145,0.4033661,-0.14125061,0.3776245,58.799744,-38.99994,-242.3996,10.727159771913522,0.5703123779603877,252.45984095421818,44.43493749999898,26.047619888307054
12:15:53:67,0.71614075,0.8505554,10.601776,0.19776917,-0.22007751,0.31477356,58.799744,-38.475037,-242.9245,10.65992290856063,0.4320059595484333,252.88420675025844,44.43493749999897,26.047620014254363
12:15:53:68,0.7640228,0.60873413,10.496445,0.020935059,-0.25949097,0.2476654,58.799744,-37.950134,-243.4494,10.541804670831825,0.35932156985635355,253.30857254629873,44.434937499998966,26.047620140201673
12:15:53:69,0.6323395,0.43156433,10.896271,-0.171875,-0.28292847,0.18800354,57.599639999999994,-38.024902,-242.624665,10.923132459126805,0.3807031203103968,252.2525532428105,44.43493749999896,26.047620266148982
12:15:53:70,0.51023865,0.34059143,11.224274,-0.2613678,-0.28186035,0.16456604,56.399536,-38.09967,-241.79993,11.241026324549697,0.4181391697751409,251.19653393932228,44.43493749999895,26.04762039209629
12:15:53:71,0.15948486500000003,0.04370879999999999,12.322014,-0.3401947,-0.2669525,0.15072632,56.9999695,-37.274932500000006,-241.349795,12.332265508131906,0.45794595172911223,250.77720821919405,44.434937499998945,26.047620518043598
12:15:53:72,-0.19126892,-0.25317383,13.419754,-0.4328766,-0.14337158,0.16137695,57.600403,-36.450195,-240.89966,13.423504691714115,0.4837148754902612,250.35788249906582,44.43493749999894,26.047620643990907
12:15:53:73,-0.31576538,-0.38964844,13.759735,-0.37960815,-0.08477783,0.18374634,56.7749015,-36.15036,-241.349795,13.768872174300476,0.43017710942044207,250.56115854044356,44.43493749999893,26.047620769938217
12:15:53:74,-0.34449768,-0.85173035,13.960846,-0.04298401,0.16981506,0.34140015,55.9494,-35.850525,-241.79993,13.991045145962202,0.3837171381871107,250.76443458182126,44.434937499998924,26.047620895885522
12:15:53:75,0.03378296,-1.0097504,13.039078,0.27552795,0.34132385,0.46284485,56.549835,-35.325622499999994,-242.175295,13.078160889390011,0.6376856411912907,251.1876882967724,44.43493749999892,26.047621021832832
