,ax,ay,az,gx,gy,gz,mx,my,mz,a_total,g_total,m_total,lat,long
17:32:38:58,-0.11225891,-2.297821,10.893875,0.86994934,0.26675415,2.1832428,12.150574,-16.949463,-272.7005,11.134141005328628,2.3652735052125573,273.49677044668704,44.43493749996806,26.047665166281167
17:32:38:59,-0.29901123,-2.4678192,10.972885,0.87101746,0.37434387,2.1619415,11.2503055,-15.449524,-273.45047,11.250944162281659,2.360676978761321,274.12341523586724,44.43493749996806,26.04766513479434
17:32:38:60,-0.34928894,-2.4701996,10.958527,0.8603668,0.44465637,2.155548,10.350037,-13.949585,-274.20044,11.238914664556159,2.363120288565061,274.7500600250475,44.43493749996806,26.047665103307512
17:32:38:61,-0.28224182,-2.4247131,10.877121,0.8550415,0.4403839,2.1395721,14.99939,-14.8498535,-276.30005,11.147674883620779,2.3458053451213448,277.1050657771273,44.43493749996806,26.047665071820685
17:32:38:62,-0.2750702,-2.4103546,10.781342,0.8582306,0.44677734,2.1267853,14.92462175,-15.525054749999999,-276.000215,11.050918886392806,2.336532787403148,276.8399744510401,44.43493749996805,26.047665040333857
17:32:38:63,-0.318161,-2.494156,10.637695,0.8603668,0.4595642,2.0980225,14.8498535,-16.200256,-275.70038,10.930809461667604,2.3136829287891048,276.574883124953,44.43493749996805,26.04766500884703
17:32:38:64,-0.32055664,-2.542038,10.5395355,0.85076904,0.4776764,2.0990906,15.37475575,-16.200256,-276.45034999999996,10.846498158790805,2.314770841692076,277.35151387006863,44.43493749996805,26.047664977360203
17:32:38:65,0.017028809,-2.3169708,10.403061,0.8305359,0.5192261,2.1342468,15.899658,-16.200256,-277.20032,10.657969874141585,2.3482749045672358,278.12814461518434,44.43493749996805,26.047664945873375
17:32:38:66,0.66825867,-1.9506683,10.295319,0.8603668,0.5341339,2.1299896,16.949971333333334,-15.299987666666667,-277.79999,10.499774748937048,2.358471061891498,278.7436356706294,44.43493749996804,26.047664914386548
17:32:38:67,0.738883985,-1.84532165,9.712333999999998,0.8667526,0.552772515,2.02719115,18.000284666666666,-14.399719333333334,-278.39966,9.914322803092563,2.2737866499958974,279.3591267260744,44.43493749996804,26.04766488289972
17:32:38:68,0.8095093,-1.739975,9.129349,0.8731384,0.57141113,1.9243927,19.050598,-13.499451,-278.99933,9.328870857248077,2.1891022381002965,279.97461778151944,44.43493749996804,26.047664851412893
17:32:38:69,0.85020447,-1.6585693,8.784592,0.8070984,0.5884552,1.8924255,20.325470000000003,-13.874817,-279.22439499999996,8.980131200053508,2.139850841236335,280.3098330844383,44.43493749996804,26.047664819926066
17:32:38:70,0.5269928,-1.6178741,9.198776,0.55888367,0.6555786,1.8721924,21.600342,-14.250183,-279.44946,9.354823243272888,2.060882975811191,280.6450483873572,44.434937499968036,26.04766478843924
17:32:38:71,0.52220154,-1.8405304,9.615372,0.40975952,0.7386627,1.8956299,22.349548,-12.449646,-278.99933,9.803857674409933,2.075316401509883,280.16980944023663,44.434937499968036,26.04766475695241
17:32:38:72,0.5389633199999999,-1.85849,10.257019,0.32559967,0.76955413,1.9195938,23.62442,-12.899780499999999,-280.049895,10.43841721133857,2.095536125474358,281.3432350805081,44.434937499968036,26.047664725465587
17:32:38:73,0.5557251,-1.8764496,10.898666,0.24143982,0.80044556,1.9435577,24.899292,-13.349915,-281.10046,11.072976748267205,2.1157558494388327,282.5166607207796,44.434937499968036,26.04766469397876
17:32:38:74,0.5988159,-1.8572845,11.305679,0.2638092,0.8345337,1.9872437,25.549316333333334,-13.399760333333333,-281.65028666666666,11.472857701857635,2.171446364437773,283.12527079047936,44.43493749996803,26.047664662491933
17:32:38:75,0.7137451,-1.7782898,11.384689,0.32666016,0.8590393,2.0298462,26.199340666666664,-13.449605666666667,-282.2001133333333,11.544820930065526,2.22821250663624,283.73388086017906,44.43493749996803,26.047664631005105
17:32:38:76,0.75923157,-1.7279968,11.305679,0.40016174,0.8547821,2.0543518,26.849365,-13.499451,-282.74994,11.46214566164363,2.2607837523309207,284.3424909298788,44.43493749996803,26.047664599518278
17:32:38:77,0.7328949,-1.660965,10.965698,0.47366333,0.8824768,2.072464,28.649902,-13.349915,-281.39954,11.11496613997879,2.3017882795819706,283.16909829168935,44.43493749996803,26.04766456803145
17:32:38:78,0.60839844,-1.6657562,10.441376,0.5141449,0.92614746,2.08844,29.400126,-13.349915,-281.99971666666664,10.590902943234296,2.3417249474394852,283.8439064055894,44.43493749996802,26.047664536544623
17:32:38:79,0.5269928,-1.7136383,10.259415,0.51841736,0.9389343,2.1012268,30.15035,-13.349915,-282.59989333333334,10.414887122609814,2.35913294324506,284.5187145194894,44.43493749996802,26.047664505057796
17:32:38:80,0.42164612,-1.739975,9.61058,0.5003052,0.9581146,2.1576843,30.900574,-13.349915,-283.20007,9.775916652035045,2.413273796805222,285.1935226333894,44.43493749996802,26.04766447357097
17:32:38:81,0.37376404,-1.7208252,9.167664,0.47898865,0.9623718,2.2141418,35.24933,-14.700317,-282.74994,9.33525586920081,2.461303215528575,285.3176180248128,44.434937499968015,26.047664333629513
17:32:38:82,0.428833,-1.6418152,8.54277,0.41827392500000005,0.9410628999999999,2.2855148,36.299897,-15.2999875,-282.67517,8.70967130067146,2.5082192286565714,285.4093277204765,44.43493749996801,26.04766419368806
17:32:38:83,0.428833,-1.4813995,7.975342,0.3575592,0.919754,2.3568878,37.350464,-15.899658,-282.6004,8.123085758346594,2.5551352417845674,285.50103741614015,44.434937499968,26.047664053746605
17:32:38:84,0.57966614,-1.3545074,7.733536,0.22865295,0.91763306,2.4133453,38.550567,-15.2999875,-282.82547,7.872628671150015,2.592020088923069,285.8534740231517,44.434937499967994,26.047663913805152
17:32:38:85,0.6634674,-1.2108612,7.7478943,0.0635376,0.9314728,2.453827,39.75067,-14.700317,-283.05054,7.869958063452478,2.6254419722558335,286.20591063016326,44.43493749996799,26.047663773863697
17:32:38:86,0.586853,-0.85173035,7.8795776,-0.081329346,0.9272156,2.4730072,42.300415,-15.2999875,-283.72497,7.947174604042741,2.6423678477184036,287.2793704259646,44.43493749996797,26.047663633922244
17:32:38:87,1.0465393,-0.8828583,8.351227,-0.18891907,0.9527893,2.4314575,44.85016,-15.899658,-284.3994,8.462722711388597,2.618297813372345,288.35283022176594,44.434937499967965,26.04766349398079
17:32:38:88,1.127945,-0.937912,9.004852,-0.24111938,0.8249512,2.3984375,45.674897,-16.049957,-283.72497,9.123557331692117,2.547780500592481,287.82727000817476,44.43493749996796,26.047663354039337
17:32:38:89,1.0010529,-0.95228577,9.493271,-0.21235657,0.7301483,2.3845825,46.499634,-16.200256,-283.05054,9.593286682664285,2.5028874429588925,287.30170979458353,44.43493749996795,26.04766321409788
17:32:38:90,1.1016083,-0.97862244,9.718323,-0.1356659,0.6822052,2.3888397,47.100066999999996,-16.7251585,-283.42514,9.829396963142218,2.4880442688235958,287.7993848315416,44.434937499967944,26.04766307415643
17:32:38:91,1.1734314,-0.97143555,9.584244,-0.044052124,0.6300049,2.3877716,47.7005,-17.250061,-283.79974,9.704553638877254,2.4698785349525756,288.29705986849973,44.43493749996794,26.047662934214973
17:32:38:92,1.1997681,-0.8493347,9.256241,0.02305603,0.584198,2.3888397,49.2752075,-16.799926499999998,-283.87451,9.372236146005001,2.459344220726219,288.6132515503497,44.43493749996793,26.04766279427352
17:32:38:93,1.2739868,-0.7128601,8.777405,0.037979126,0.551178,2.378189,50.849915,-16.349792,-283.94928,8.897980131623763,2.441520534711253,288.9294432321996,44.43493749996792,26.047662654332065
17:32:38:94,1.3266602,-0.60272217,8.367996,-0.0025024414,0.5245514,2.3590088,51.100159000000005,-16.699727,-283.69954333333334,8.49391890451572,2.416626357534892,288.7489701594008,44.434937499967916,26.047662514390613
17:32:38:95,1.472702,-0.59555054,8.135757,-0.07281494,0.535202,2.3334503,51.350403,-17.049662,-283.44980666666663,8.28939524872275,2.395147907512455,288.56849708660195,44.43493749996791,26.047662374449157
17:32:38:96,1.606781,-0.5548401,8.001678,-0.17082214,0.52027893,2.311081,51.600647,-17.399597,-283.20007,8.180247156059101,2.375071737248609,288.38802401380315,44.4349374999679,26.047662234507705
17:32:38:97,1.7240906,-0.37527466,8.056747,-0.2698822,0.47235107,2.2748566,53.849792,-17.849731,-281.84967,8.247696144345733,2.339000745141084,287.50243385808847,44.43493749996789,26.04766209456625
17:32:38:98,1.6091766,-0.31063843,7.968155,-0.36575317,0.43826294,2.234375,55.274963,-19.950103499999997,-281.024935,8.134951731153999,2.3061399408031362,287.11550882863526,44.43493749996788,26.047661954624797
17:32:38:99,1.8102875,-0.25556946,8.049561,-0.44885254,0.44145203,2.201355,56.700134,-22.050476,-280.2002,8.25456775817256,2.2896096465294193,286.728583799182,44.43493749996787,26.04766181468334
17:32:39:00,1.6259308,-0.09275818,8.372787,-0.5191498,0.40524292,2.1598053,57.524872,-21.974944999999998,-280.42526499999997,8.529702057734172,2.257985224255964,287.1078735387414,44.434937499967866,26.04766167474189
17:32:39:01,1.393692,-0.21487427,8.775009,-0.5532379,0.328537,2.1182709,58.34961,-21.899414,-280.65033,8.887594235385246,2.213838372635234,287.48716327830084,44.43493749996786,26.047661534800433
17:32:39:02,1.4894562,-0.32260132,9.565094,-0.58413696,0.41482544,2.089508,59.19952433333333,-21.349589,-280.70017666666666,9.685740787994494,2.2089227727046583,287.6716253875412,44.43493749996785,26.04766139485898
17:32:39:03,1.4367981,-0.41358948,9.780579,-0.535141,0.29338074,2.05542,60.04943866666667,-20.799764,-280.75002333333333,9.894198836357154,2.144108095428947,287.85608749678164,44.434937499967845,26.047661254917525
17:32:39:04,1.5373535,-0.5572357,9.864365,-0.441391,0.29977417,2.0671387,60.899353,-20.249939,-280.79987,9.998983161429052,2.134889452153877,288.040549606022,44.43493749996784,26.047661114976073
17:32:39:05,1.6450806,-0.49020386,9.900284,-0.40730286,0.4830017,2.041565,61.5745545,-20.700073500000002,-280.5748,10.047995485942021,2.1370947361294186,287.9979940268337,44.43493749996783,26.047660975034617
17:32:39:06,1.4152374,-0.33937073,9.490875,-0.3870697,0.5895233,2.041565,62.249756,-21.150208,-280.34973,9.601811165418976,2.1599417406786645,287.9554384476454,44.43493749996782,26.047660835093165
17:32:39:07,1.4320068,-0.12149048,9.107803,-0.4424591,0.69392395,2.0650024,62.699889999999996,-22.949982,-279.29992500000003,9.220492334945346,2.222956458314506,287.1765366362533,44.434937499967816,26.04766069515171
17:32:39:08,1.5349579,0.13708496,9.182022,-0.53619385,0.7375946,2.0532837,63.150024,-24.749756,-278.25012,9.310446608488478,2.2466694441801343,286.39763482486114,44.43493749996781,26.047660555210257
17:32:39:09,1.6809998,0.3166504,9.648895,-0.6086426,0.66622925,2.009613,63.825227,-24.974823,-278.54996,9.799347045821225,2.202918890440436,286.8586159698532,44.434937499967795,26.0476604152688
17:32:39:10,1.721695,0.49621582,10.213928,-0.617157,0.5106964,1.9478302,64.50043,-25.19989,-278.8498,10.369898215615583,2.106118720218307,287.3195971148453,44.43493749996779,26.04766027532735
17:32:39:11,1.8701477,0.55126953,10.778961,-0.56069946,0.3242798,1.8871002,64.87503,-26.325226,-278.3249,10.95387377844216,1.995166268252441,286.9984600982407,44.43493749996778,26.047660135385893
17:32:39:12,2.1143494,0.6278839,11.3463745,-0.45843506,0.152771,1.8135986,65.24963,-27.450562,-277.8,11.558759702987592,1.8768701512358716,286.6773230816361,44.43493749996777,26.04765999544444
17:32:39:13,2.2723694,0.6350708,11.873108,-0.3252716,0.052627563,1.7337036,66.1499,-27.450562,-277.42463,12.105274519428836,1.764737784150053,286.5217184275289,44.434937499967766,26.047659855502985
17:32:39:14,2.6291046,0.6494446,12.043091,-0.18359375,-0.007019043,1.6420898,67.05017,-27.450562,-277.04926,12.343824776806066,1.6523361774371879,286.3661137734218,44.43493749996776,26.047659715561533
17:32:39:15,2.8110657,0.6829529,12.203506,-0.04937744,0.0068206787,1.5345001,66.37496999999999,-28.649902500000003,-276.59988,12.541693415379397,1.5353094835045122,285.8947730630431,44.43493749996775,26.047659575620077
17:32:39:16,2.7990875,0.77633667,12.07901,0.06674194,0.07606506,1.4226532,65.69977,-29.849243,-276.1505,12.423367982875776,1.4262477019711572,285.42343235266435,44.434937499967745,26.047659435678625
17:32:39:17,2.7033234,0.82421875,11.777344,0.14024353,0.18260193,1.3203888,66.6000375,-30.8998105,-276.0002,12.111693756332146,1.3403127604078182,285.60178332538726,44.43493749996774,26.04765929573717
17:32:39:18,2.6171265,0.9175873,11.56665,0.17219543,0.24971008,1.2277069,67.500305,-31.950378,-275.8499,11.894482325541684,1.264622719420342,285.7801342981102,44.43493749996773,26.047659155795717
17:32:39:19,2.3394012,1.0109558,11.44455,0.18605042,0.25610352,1.1371613,67.500305,-32.175445499999995,-275.69961,11.724869052855773,1.1803980658897477,285.66043537213795,44.434937499967724,26.04765901585426
17:32:39:20,1.8533783,0.8792877,11.293701,0.2084198,0.23266602,1.0636597,67.500305,-32.400513,-275.54932,11.478494686137342,1.1085775783853697,285.5407364461656,44.43493749996771,26.04765887591281
17:32:39:21,1.7288818,0.89364624,11.085419,0.2403717,0.18579102,1.0231781,67.8749075,-33.30001849999999,-275.69961,11.25496114103458,1.0673285724617045,285.8793916869063,44.4349374999677,26.047658735971353
17:32:39:22,1.74086,0.93673706,10.920212,0.25422668,0.13572693,0.9944153,68.24951,-34.199524,-275.8499,11.09770696964564,1.035333179814661,286.21804692764687,44.434937499967695,26.0476585960299
17:32:39:23,1.7719727,1.0492706,10.771774,0.23825073,0.09631348,0.96458435,68.24951,-34.9494935,-275.4753,10.966857852121803,0.9982297656552652,285.9488309530336,44.43493749996769,26.047658456088445
17:32:39:24,1.8054962,1.0995483,10.93219,0.19456482,0.07287598,0.9241028,68.24951,-35.699463,-275.1007,11.134702563982,0.9471707146076851,285.6796149784203,44.43493749996768,26.047658316146993
17:32:39:25,1.8174744,1.0181427,11.214706,0.1572876,0.06434631,0.8825531,68.32504,-36.1495965,-274.27520000000004,11.406553310209647,0.898765715325182,284.9602815969964,44.434937499967674,26.047658176205537
17:32:39:26,1.8629608,0.8601227,11.681564,0.12638855,0.09524536,0.84313965,68.40057,-36.59973,-273.4497,11.860411944257581,0.8578637500062318,284.2409482155726,44.43493749996767,26.04765803626408
17:32:39:27,1.9635162,0.6278839,11.997604,0.13598633,0.14424133,0.8058624,68.025205,-37.200165,-272.5502,12.173419232095709,0.8298867699637088,283.3644908154646,44.43493749996766,26.04765789632263
17:32:39:28,1.9707031,0.4004364,11.710297,0.19030762,0.29231262,0.7483368,67.64984,-37.8006,-271.6507,11.881711823091974,0.8256340740761423,282.48803341535654,44.43493749996765,26.047657756381174
17:32:39:29,1.9180298,0.4219818,11.451721,0.19989014,0.33918762,0.7270355,68.325042,-38.025666,-272.47543499999995,11.618899294471067,0.8267919495802641,283.4737033879071,44.434937499967646,26.04765761643972
17:32:39:30,1.6594543,0.71647644,10.860352,0.1807251,0.37008667,0.68122864,69.000244,-38.250732,-273.30017,11.00973989823409,0.7960516095316613,284.4593733604577,44.43493749996764,26.047657476498266
17:32:39:31,0.87893677,1.1282806,10.170822,0.108291626,0.31681824,0.63116455,68.174742,-40.050506,-271.94977,10.270889304908236,0.7144715268190357,283.21850282272726,44.434937499967624,26.047657336556814
17:32:39:32,0.6778259,1.1977081,10.139709,-0.005706787,0.2081604,0.58535767,67.34924,-41.85028,-270.59937,10.23267566417491,0.6212945528280868,281.9776322849969,44.43493749996762,26.047657196615358
17:32:39:33,0.026611328,1.3269958,10.683182,-0.1441803,0.05050659,0.5587158,67.72460799999999,-41.85028,-270.59937,10.765314842637887,0.5792255344087984,282.06775832707456,44.43493749996761,26.047657056673906
17:32:39:34,-0.38279724,1.1618042,11.516373,-0.2848053,-0.13485718,0.56617737,68.099976,-41.85028,-270.59937,11.58115580592966,0.6479639898989443,282.15788436915227,44.4349374999676,26.04765691673245
17:32:39:35,-0.5336304,0.96307373,11.877899,-0.2890625,-0.16680908,0.58961487,68.174743,-42.525482,-271.1998,11.928820439063589,0.6775161201047643,282.85311097191277,44.434937499967596,26.047656776790998
17:32:39:36,-0.6006775,0.63027954,12.457291,-0.23472595,-0.20196533,0.6652527,68.24951,-43.200684,-271.80023,12.487680521867535,0.7337897662019426,283.54833757467327,44.43493749996759,26.047656636849542
17:32:39:37,-0.61024475,0.19932556,13.046265,-0.07707214,-0.25842285,0.73768616,67.8749075,-42.450714500000004,-271.80023,13.06205036676849,0.785431954291298,283.34624260196733,44.43493749996758,26.04765649690809
17:32:39:38,-0.45463562,-0.27711487,12.328003,0.16474915,-0.20089722,0.8271637,67.500305,-41.700745,-271.80023,12.33949529624923,0.8670073598460054,283.14414762926134,44.434937499967575,26.047656356966634
17:32:39:39,-0.36125183,-0.344162,10.992035,0.29257202,-0.1210022,0.879364,66.6000375,-43.425751,-270.825195,11.003353298342617,0.9346234342170757,282.2615896711361,44.43493749996757,26.04765621702518
17:32:39:40,-0.25590515,-0.2220459,10.252228,0.5631561,0.09098816,1.0540619,65.69977,-45.150757,-269.85016,10.2578248567368,1.1985283172537082,281.3790317130108,44.43493749996756,26.047656077083726
17:32:39:41,-0.05718994,0.4650879,8.406296,0.562088,0.12400818,1.1275635,65.4747,-45.300293499999995,-269.40003,8.41934616722579,1.2659859379089335,280.9190152246624,44.43493749996755,26.047655937142274
17:32:39:42,0.05055237,0.60873413,8.071106,0.44384766,0.03239441,1.1456757,65.24963,-45.44983,-268.9499,8.09418710225897,1.2290740224482875,280.4589987363141,44.43493749996754,26.047655797200818
17:32:39:43,0.28756714,0.84576416,7.8077545,0.28405762,-0.046432495,1.1307678,65.4747,-46.274567,-268.65006,7.8586921435197175,1.1668249764162701,280.36037104655065,44.43493749996753,26.047655657259366
